SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
0,0,0,0,PVP01_0003780
1.470411031303523,1.9657463640170383,2.2322525813261014,2.4307147901622623,PVP01_1470900
0,0,0,0,PVP01_0002530
6.293097973440522,5.752751745091892,9.777981045418274,11.113249172599733,PVP01_1126800
210.35192571924537,171.1369423816262,300.7244887765983,171.11322671630361,PVP01_0202500
168.32716408825726,129.6745645751695,131.63769530949628,158.38106813114237,PVP01_1308200
0,0,0,0,PVP01_API03500
16.338603329081888,13.265972692221819,12.22216532206941,14.383794032151146,PVP01_1264100
66.28092474352624,72.18207138386275,54.54768520299958,90.06054853113227,PVP01_0908700
13.237956133018935,16.09736848816855,25.41209983611071,13.361335920660336,PVP01_1110000
20.883575870270146,12.337170625858796,17.833174109864494,18.985295370357623,PVP01_1439600
3.4184015646170485,3.251882898231679,4.252469575618011,4.112842193201943,PVP01_1330400
7.888684262797197,7.516925605811134,15.523624431502515,18.2331522844969,PVP01_0926000
49.566404277942965,33.59369106041675,22.440093151675587,33.54144146491348,PVP01_1451500
155.4594393924173,353.97578309975086,34.45409322685854,263.4482825651519,PVP01_0414000
0,0,0,0,PVP01_0010760
4.124260186268195,3.028362087207381,2.5303182380488902,5.465832381921476,PVP01_1229400
0,0,0,0,PVP01_0009850
21.753968720969056,22.349470054756225,20.096890097158045,25.985636254581962,PVP01_1311000
0,0,0,0,PVP01_0840900
0,0,0,0,PVP01_0946900
11.258319717947629,20.612072231892057,10.606931108955699,10.905212768977368,PVP01_1307700
10.867727268705648,14.113617152886377,25.744844008893153,18.405245702923953,PVP01_1123300
833.7059126515825,863.2244138115379,736.324395061844,901.5459984022812,PVP01_0913800
528.340174170121,539.3551364861265,442.60892845011443,580.1557941050129,PVP01_1310900
0,0,0,0,PVP01_0007550
30.56003188955549,38.33849775992758,26.551752874700963,54.85817924368392,PVP01_1104300
2.3762212317493834,1.6425840639073532,4.412775572001419,1.683469831539101,PVP01_1224400
0,0,0,0,PVP01_0001740
0,0,0,0,PVP01_0006000
0,0,0,0,PVP01_0006810
14.585803094303118,5.046878276545529,5.907747887404436,6.063539805283018,PVP01_0822500
1641.1774859494014,1304.719109102877,1601.1629871821665,1487.925248002127,PVP01_0703700
0,0,0,0,PVP01_0006600
154.28538384196187,152.85413964034458,104.16636074032506,131.11654390829815,PVP01_0805200
0.41446521791043284,0,0.3388030876546996,0.29363414536146304,PVP01_1405400
74.72679179332724,76.25825257854234,66.6130547279784,73.82256420692423,PVP01_0929400
0,0,0.1190708626793588,0,PVP01_1262100
0,0,0,0,PVP01_0000830
27.10945908631984,24.9440666276545,24.123672331417755,31.402161907115595,PVP01_0204000
105.2148018414763,54.8980076619405,69.81971872392931,71.9030629062333,PVP01_0920800
9.089831692568149,11.741194994321637,12.823491859862536,16.5471978074815,PVP01_1433100
0,0,0,0,PVP01_0220100
9.713491698727973,7.006783553414362,10.222186283225453,8.681326019882253,PVP01_0111300
0,0,0,0,PVP01_1274700
9.531631067946034,9.330129853751297,15.998243185222954,15.108022041703173,PVP01_1231700
155.2487853956026,169.70283146377753,232.35057551005727,170.38997513812507,PVP01_1111700
0,0,0,0,PVP01_0003860
4.552289966099569,5.425068121557985,4.738901659360062,6.143121147420051,PVP01_1110400
5.16442768068998,1.9598909493157104,2.853337587587046,2.937544682579074,PVP01_0600400
64.48184846098685,51.52521863650213,41.82413080791228,55.86395373034097,PVP01_1237500
7.773111814587228,25.30890800801159,13.68940445315691,11.023542691443499,PVP01_0520600
8.238334827139186,3.5017508745335886,3.4535368692140462,11.074522697290538,PVP01_1443000
4.571371421047293,6.393384057579966,10.074440714801078,3.653869602234932,PVP01_1329600
0.15914509637583862,0.17020486810391428,0.22301585357526246,0.15033166385149882,PVP01_0304100
0,0,0,0,PVP01_0010680
67.93977615867495,50.37330905674799,69.99815751232423,81.4732859819926,PVP01_1230700
2.870738310427593,0.38377999590800105,0.46933492191457615,2.7117572361113624,PVP01_1112800
0,0,0,0,PVP01_0005090
0.6137117237119212,0.7384067498015667,0.07166806006468265,0.6521900139135566,PVP01_1012500
483.41617276450785,517.2003023107274,494.0875931890016,593.487674187329,PVP01_1108900
108.67112289477332,65.34035133919234,52.31971926297502,73.46566844488177,PVP01_1306300
665.379430029149,641.4527219715848,711.1770687946366,556.2468406500362,PVP01_1209900
106.657819398038,121.04839292728765,110.6616102150892,112.36713674192414,PVP01_0613000
0,0,0,0,PVP01_0946700
384.21074408882254,231.91547978279013,211.21831492113108,258.2547653304898,PVP01_1304100
21.167550928981623,10.879709600532095,8.063691335571695,13.49197090219987,PVP01_0308200
60.34081232129044,43.708743973018166,37.892819514029064,51.401016331023015,PVP01_0805500
213.15585830538407,184.2877013430174,181.41760927481923,250.55346665752157,PVP01_1011300
13.860959993147588,18.596070421833808,17.929727088277108,24.0173729440963,PVP01_0211100
0,0,0,0,PVP01_0424500
21.491671620369186,19.34072765332728,17.654208499837196,23.154644937317205,PVP01_1463600
35.72506841387961,61.22401073686983,24.72239362893963,62.43859785162585,PVP01_1017300
52.93290009434631,32.98734302671757,40.2656146638639,48.72918132371736,PVP01_0716400
28.75633325909697,19.11188135970605,14.583785933693973,19.286306281019883,PVP01_0709100
16.3778938439317,10.376369837070916,10.768648802345034,12.10765182328646,PVP01_1263500
0.279418908307777,0.547868009225843,0.8701332272722374,0.08798157646503262,PVP01_1100500
47.12924911400154,38.84790601041824,102.03614518482964,25.43956461915045,PVP01_0402400
2.026302506394711,1.3493389836597423,1.1429562495732202,1.8418564987118202,PVP01_1411500
0,0,0,0,PVP01_0736100
0,0,0,0,PVP01_API05400
0,0,0,0,PVP01_0011020
6.495689090640732,6.383827429691206,5.576396410473826,6.965142380778859,PVP01_1409700
0,0,0,0,PVP01_1203400
36.62390701758816,26.767585532776295,21.34412139965474,22.015432930839147,PVP01_0913000
5.710652242724582,5.768207118400078,1.8968998372171433,2.2776343495685754,PVP01_1237100
10.933200781769179,9.531568639132658,31.72549928293508,17.369350126074867,PVP01_1411700
82.78622645240173,74.86473241949638,63.59393872223473,75.56424190948447,PVP01_1409900
0.9940351918162732,2.1262311257668665,6.500563669447689,1.589052665555296,PVP01_0800900
0,0,0,0,PVP01_1035800
113.85703323182194,39.58091334998533,199.10954617217703,60.76770884350512,PVP01_1031100
0.5452233159126046,0.5120021439973725,0.22362187491649957,0.6406457386823722,PVP01_0901300
0,0,0,0,PVP01_0000560
28.497177396103375,20.245824813594545,25.2916211344036,37.68661094071335,PVP01_1005100
0,0,0,0,PVP01_0739200
4.1875721038827,2.897909226651796,1.472802684013814,3.490292615008582,PVP01_0725500
1107.9198130912087,897.4751880679307,935.8159253889629,985.2394720985545,PVP01_1119800
215.76663100216655,163.8571773409689,352.9715799386584,144.18539122544544,PVP01_0921700
179.83831904432438,172.64369402222513,181.7039487905992,238.77610630484358,PVP01_1132200
1.5670874588356807,1.6465886678367436,3.4160265436682757,4.103294319227567,PVP01_1240500
1.5026051318667804,1.6362472177247194,1.3016780176577076,2.580711047276253,PVP01_0101800
110.75458194974016,93.28710536242265,57.94299578724924,59.98271191110808,PVP01_1221900
0,0,0,0,PVP01_0003220
0,0,0,0,PVP01_0005220
634.7817702755809,518.8188823569559,329.17139987708737,463.60147325096597,PVP01_1015100
62.79100569329805,50.14214615375762,73.18644498285548,52.42196773523059,PVP01_1206200
16.24295802797655,18.206941489381745,41.8759715269167,23.752802706791737,PVP01_1224100
4.095264012924047,1.2395841380989021,10.178326180409938,6.1311582272908645,PVP01_0318500
0.6417982575156771,0.784457097022256,2.4839892262387546,0.4330396874410856,PVP01_0502300
9.905344191296173,8.399302641768946,6.6098674674113935,9.690958643824633,PVP01_1434400
0,0,0,0,PVP01_0007100
284.8526101367968,339.9155930423656,292.7278916469678,407.19513388008556,PVP01_1441000
0,0,0,0,PVP01_0006470
14.139363063489663,8.054922215385968,9.093866058310338,13.020741062883719,PVP01_1452400
0,0,0,0,PVP01_API02000
0,0,0,0,PVP01_0008480
190.01487495568838,156.4630645422614,149.47879994418463,150.88826941697187,PVP01_0314700
18.135519879652552,16.41509904088546,21.893418641557616,21.098787749949558,PVP01_1030100
14.123623679632969,13.018248606447962,10.677236863101728,25.54187299479445,PVP01_1207300
79.66320871413342,74.90339562348447,99.26856082358886,110.83109500445283,PVP01_0403700
23.097751077630605,23.973689165283847,35.114801002853305,33.57327157013306,PVP01_1008100
10.48305848061144,12.04206475094206,8.25195520353029,14.303622971814344,PVP01_0934400
0,0,0,0,PVP01_0533200
0,0,0,0,PVP01_0006800
324.71885352764144,350.68991252025785,194.69866923998103,384.17176656190395,PVP01_0940700
117.23688766353445,105.07313857614974,144.61339127391463,125.87771319832169,PVP01_1247300
0,0,0,0,PVP01_0000260
0.18554357207799196,0.4960947577436364,0.8666966821408303,0.17526819576999386,PVP01_1240300
33.48949702771563,35.21149095468302,29.700337820235195,32.34775161111118,PVP01_0905500
0.26652590270507315,0.47508015378475316,1.5769683806517045,0.8392191219546605,PVP01_MIT01700
28.36506110197589,26.449451133835588,31.21952647890867,28.97123751030379,PVP01_1410500
3.6508054026839463,5.71392840003133,9.899266258623554,11.102888071082342,PVP01_1205200
33.95668429677068,17.95870903806511,5.839153770655244,28.463193041252723,PVP01_1400200
0,0,0,0,PVP01_0003840
0,0,0,0,PVP01_1272600
149.88303790138048,135.242200285095,110.72193719062524,97.24788299371401,PVP01_1432100
79.51049304962025,73.19788924831502,52.335884440889444,57.62742621581096,PVP01_1145000
98.33960953067663,55.80645855207418,56.736823752960085,55.14268182770408,PVP01_1420500
2.1257752239885774,1.0420234685275838,1.3239674203201102,1.17136255725014,PVP01_1401600
0,0,0,0,PVP01_0006980
87.87915688164095,69.0239722046359,110.11179076510773,133.7771070068617,PVP01_0408300
0.36588498792949814,0.19565606333440613,1.5381841115751747,0.34562232997634307,PVP01_1001900
0,0,0,0,PVP01_0005310
1814.7207647566397,1670.9121959044398,1136.4525707034682,1493.1108140093643,PVP01_0729400
6.239951181117939,5.695015759201086,8.04360934565552,6.418643661411235,PVP01_0613700
4.3070184897878585,4.78350098989929,4.023721860274693,6.10274463889117,PVP01_1450600
0,0,0,0,PVP01_0001420
0,0,0,0,PVP01_0002570
256.9040561299347,248.15649835047768,232.75938900138627,244.82714759043535,PVP01_1248400
0,0,0,0,PVP01_API05100
0,0,0,0,PVP01_0005130
0.5356535144940011,0.21106057336169493,0.6584481514584081,0.2396790473599748,PVP01_1237400
7.381273120633167,6.810711616845723,12.709842509117362,5.673700392827916,PVP01_1426100
269.87059335506603,266.4952102354562,234.6945795649705,293.74210266304544,PVP01_0902200
210.4745001206917,197.82802513839357,252.33118522688045,232.06795492026234,PVP01_1231300
8.61527690889682,7.145546887883491,6.241773051561537,5.1486344395128585,PVP01_0111500
14.111850271753772,16.075854440281116,14.282271431040565,18.884645550236613,PVP01_1442700
0.8864081594367464,1.5512874565299466,0.5269753685853886,0.5328393656650723,PVP01_0100700
0,0,1.5030657528634128,0,PVP01_0400100
177.3413322444634,150.10497237130411,97.05524063085386,157.20140624797637,PVP01_1319200
0,0,0,0,PVP01_0738000
112.12561002620205,106.51449575948867,89.72692234609937,148.76446690256535,PVP01_1452300
32.15685402389501,17.359565087396355,15.87919399667827,15.332653715482461,PVP01_1205700
261.4793067495121,181.6671893854041,332.81886681561616,193.7996947861338,PVP01_1226400
0.06013777835400354,0,0,0,PVP01_1470200
5.05866828817132,7.370444513173995,5.684816102746203,5.471059092303423,PVP01_0717500
604.7092395850284,865.116302393469,758.5643752069482,684.340684488698,PVP01_0926700
520.7289357338362,889.8475751917399,399.47985421976625,540.7211019130862,PVP01_1134400
0.5514041367388212,0.6969464381514954,0.9366094746822802,0.37881269457074224,PVP01_0524100
40.65201858100725,50.11084813591306,41.06304823694669,37.431213493577744,PVP01_0603000
952.6425469057701,810.7213240590974,777.1767564863591,906.5230609728227,PVP01_0509500
0,0,0,0,PVP01_1034200
4.266443009224609,5.540711663808273,6.149543536883833,5.152857669463076,PVP01_1330200
406.2172219189426,516.1782610403236,396.1760670520678,342.00573791547066,PVP01_0606700
61.947943487781906,70.07650368994511,69.26177991425742,63.112293129512466,PVP01_1225400
1013.17520585258,676.484374931661,1402.6138765846977,831.4174174426097,PVP01_0501700
0,0,0,0,PVP01_0000760
59.1819705052893,71.62840774070432,41.5553472850473,64.03983515048368,PVP01_0505300
89.65724021077594,153.0950030483597,102.78825992920395,122.75250389253794,PVP01_0209500
93.18084993767084,80.06795321646241,140.737349655051,88.66930769627001,PVP01_0810200
0,0,0,0,PVP01_0004940
178.2663131907271,159.54224074413037,161.03765801289975,188.8452736875448,PVP01_0104000
38.24428913610532,28.236373558323187,42.12338296299453,24.528954240013935,PVP01_0205700
57.60266198803501,38.105371686592335,43.369090892896885,39.50306130570521,PVP01_1214300
0,0,0,0,PVP01_1149100
13.188726603912583,12.768986487965995,10.894561698059631,11.278073334901805,PVP01_0309700
0,0,0,0,PVP01_0007200
5.417393040838049,6.403755694975878,5.178264398920971,8.349407180021824,PVP01_0938700
31.74299489874835,46.39692701881295,52.14351754809718,39.98009654861482,PVP01_0619800
6.799193435489239,4.681781169748113,20.187090872715906,1.6423227606806088,PVP01_0838500
94.32494885251697,86.73153778952317,123.28855544846954,72.13441870412852,PVP01_1237600
57.182279901442236,81.83759521832751,76.36333148663743,94.47115086726097,PVP01_1447800
0.6064496443650719,0.27024783274674863,0.04721333905293853,0.1909548501246233,PVP01_0811300
74.33078832865813,79.03754497097218,62.02651340149683,91.28879990692961,PVP01_0519200
629.0991322340831,317.7372210746351,280.1306824779818,334.9998923302683,PVP01_0314000
29.0878565403951,33.22239955418216,38.14696596706433,39.81569241327472,PVP01_1004100
6.2224678741917305,4.5752421167800525,5.934289401757646,12.000648185867329,PVP01_1207600
2.585785100095028,1.7466214506700635,11.188521896169831,8.227653704558508,PVP01_1105500
219.01904648258792,627.2520516704153,345.7616384308926,348.0115480190035,PVP01_0117000
1.4258221782709393,1.80921470910457,0.2709229628618003,2.785033268834063,PVP01_0900900
5489.2035440288555,6902.46866563321,4533.071485966926,5423.389414056571,PVP01_0819800
3.545347985158856,0.08067513979491892,0.9161267819315214,0.8550656487276002,PVP01_0600100
14.770686377625333,12.32675320871847,11.121985464092477,13.912879938600984,PVP01_0623000
119.24706705864617,123.75028610275261,105.93087847896393,113.30063213014117,PVP01_1458800
33.512448834845415,19.45913213015635,25.206328093865018,30.922043889661026,PVP01_1444500
102.83319547421188,100.89497010482796,116.37372722927333,140.61969170609618,PVP01_0622800
89.44739436976899,115.28441299501179,108.98574749293701,98.42409530933935,PVP01_0310200
29.710267558750726,24.657011892653713,20.847521992215533,26.092565789158474,PVP01_1116900
227.956727196047,207.57026872298212,199.7336311310932,206.15268933099577,PVP01_0818600
0,0,0,0,PVP01_0220900
223.94719897564514,249.17278544113313,447.8470250075991,218.01034815521763,PVP01_0903400
0.6417982575156771,0.8007999532102196,0.2997918031667462,0.6062555624175197,PVP01_1439200
0,0,0,0,PVP01_0221700
200.2097127090591,206.96634883743715,159.35468156840395,228.72682968189076,PVP01_1141800
75.81912282369528,73.81629890928514,75.83586501810561,83.19342783040065,PVP01_0504900
32.57254516543564,29.51397800886701,22.497442836043902,25.21322577673644,PVP01_1216500
0,0,0,0,PVP01_0005190
0,0,0,0,PVP01_0000840
39.837219689287195,63.18375345827419,48.33793094030485,68.83251657604373,PVP01_1414100
57.236735511170835,49.70159709599532,37.773767199010024,47.86663235996509,PVP01_0308900
3.4651126418975293,3.8034444982661957,9.030064282342458,8.613724217578115,PVP01_0903300
354.11936790921584,167.568729439129,226.92617317228968,229.1049864120863,PVP01_1425900
0.9760311450861683,1.9137439325035681,1.5197202210391845,1.8439573615912375,PVP01_0600500
13.05401848946317,12.96964319546739,14.759184964492079,18.216381218708932,PVP01_0706000
103.64700667862718,82.17094808077512,63.61155946141812,63.388141045761984,PVP01_1260300
82.46822852170386,91.42894319033977,72.57499123569914,82.49544973160938,PVP01_0706800
0.7866244485470354,0.8844339514147755,1.4509243683402444,0.9907483997879303,PVP01_1459200
0,0,0,0,PVP01_1149500
0,0,0,0,PVP01_0008750
44.1832257566864,55.798713474442,59.19113834524497,65.51024391608742,PVP01_0708100
603.492757998232,462.39055680488,522.5065362644506,540.8069695443901,PVP01_0715400
0.7160483552839008,0.33016960687681035,0.44463134475219895,0.6439916070262329,PVP01_0213900
0.26987380773292485,0.5195315872914515,0.7059435659128712,0.4078851761853166,PVP01_1026300
92.03002361210926,71.10067509095587,77.57387411087853,84.22444090890764,PVP01_1335300
0,0,0,0,PVP01_0007590
42.21777203664491,40.02636450068579,59.76535995177688,56.11908273795284,PVP01_1203800
0.1753843919243936,0.08336564968354984,0.27308063703093366,0.18407958838959038,PVP01_0610900
390.55870913076564,537.2455476943546,476.7048898002119,401.8827177900957,PVP01_1428500
40.347664752166715,51.76144618004717,28.785150295249178,45.89881463619739,PVP01_0111950
0,0,0,0,PVP01_0423700
0,0,0,0,PVP01_0008350
101.94425193390106,110.77000224071297,155.20666885293693,97.17736437823956,PVP01_1413400
4.389882844211416,5.285341141497199,6.065751698719828,5.760784726499153,PVP01_1229900
4.174463017904563,4.3439029162197835,2.6350576359036775,3.7301314863441064,PVP01_0517300
97.50258154389624,94.80461553714758,50.16982666651307,83.44530707001388,PVP01_0919200
0,0,0,0,PVP01_0003960
10.155987489222975,11.124561693101445,10.482678238763592,18.80026402032405,PVP01_0113400
0.0625394468186203,0.02229520636504947,0.5063576142944192,0,PVP01_1470100
0,0,0,0,PVP01_0004520
0,0,0,0,PVP01_0008110
924.5163694382042,994.2268934613107,716.1579283040152,1070.3987961043738,PVP01_0313600
0.48332955195625066,0,0.22576913571816695,0,PVP01_1461400
7.659722682089277,11.650893232295768,6.360799997624877,12.38079294206561,PVP01_1211300
86.140773437466,45.91052363329267,57.695896762082086,35.14332317230213,PVP01_1346400
0.28145962611351677,0,0,0.1519271043100392,PVP01_1147600
11.010851355503334,20.434909100130426,9.883209922780196,18.252861634292916,PVP01_1455100
23.44046787165976,30.08335286411453,11.6792840292524,26.72619059195218,PVP01_1010600
19.93342383257751,18.87910443653256,18.016885272460314,14.201713836900366,PVP01_0805300
198.02834151529441,215.90495262606098,150.65806563983162,231.17699594386715,PVP01_0920000
47.39722918303776,50.411958654489744,39.9394631850866,33.57928309118159,PVP01_1453100
21.435362044686904,19.664895177147407,17.68480302729078,24.666080187536604,PVP01_0208800
523.267551531396,410.14261629145017,313.3964126625305,434.74044043716015,PVP01_1443300
336.7446232144185,305.56970207280284,174.04695386554104,229.79967469119953,PVP01_1222500
32.21361009368903,45.439779109278064,37.33374661319078,42.19026385781641,PVP01_0813300
274.36357929555265,125.27352816428903,292.59679989074436,175.36431058702905,PVP01_0814900
0,0,0,0,PVP01_0001290
105.89671249008673,127.23687677622827,114.55202584160936,99.17064673650798,PVP01_1437100
64.75570959344664,124.25323382111372,66.05669308344254,136.43207947214808,PVP01_0516800
0,0,0,0,PVP01_0006830
4.229820684991624,3.2992920899233167,5.3777437835321615,6.909638944531116,PVP01_1029600
77.02779303464976,70.09994708524657,85.82071492858447,98.05945038811092,PVP01_1263600
24.91344145083583,36.85287057400372,49.11878097339458,59.44561256448482,PVP01_0835000
906.5275702675882,859.2422074642204,941.0667014890963,611.8978304432092,PVP01_0117400
34.984832675641805,89.08595224162322,55.769780121019544,43.2763279129953,PVP01_0400600
0.09294308714748266,0.29820647162917396,0.26048910567957323,0.05853060824183916,PVP01_0802000
15.655473693314079,8.548343257560932,12.959503932168793,11.356551047175431,PVP01_1006300
0.3249836223723545,0.27805466001259266,0.06072152737079642,0.061397215230993986,PVP01_1129200
0.4934835341402055,0.49845711373289187,0.7427614843164904,0.49205195857276296,PVP01_1402500
0,0,0,0,PVP01_0009260
0.9282354156816698,1.0511396875371442,1.2752649925503154,0.5673605054144433,PVP01_0530900
371.72955075308016,324.2553410541495,259.61970154240225,297.0652255845847,PVP01_1116800
0.19550408843174183,0.3136359367308083,0.045661173516033764,0.2770156502432113,PVP01_0835200
19.323153908118847,15.34350629227583,20.61730081053645,23.083774038794026,PVP01_0811600
0,0,0,0,PVP01_0000980
16.165941746759334,14.432883896380751,10.177850983632265,7.5025486386785705,PVP01_0600300
0,0,0,0,PVP01_0221000
7.69575632373889,6.331209307494392,14.710953018700478,10.960269411689314,PVP01_1116100
172.27417251292965,77.55775324837373,120.81579955845528,107.86602312376652,PVP01_1030400
83.39541795284757,44.681181507220025,49.83906809436594,58.598334919857294,PVP01_0931300
1.8999116064397914,3.3513910646864433,6.362136300145387,1.32854028814646,PVP01_1214500
0.7983914230420806,0.8843711063753275,0.7458767659268792,0.9427207762282629,PVP01_1031500
0,0,0,0,PVP01_0005050
283.09917790293196,226.03016840892738,319.79852188615826,226.93716224053918,PVP01_1226900
0,0,0,0,PVP01_0008930
234.04796207713122,183.80541635457558,150.34543427684966,169.34278950720937,PVP01_0709500
31.42885379167607,25.9390029860229,33.20330781182482,26.556982675245482,PVP01_1113500
237.52405634093915,189.8209791528904,231.26744015754716,187.0501727472274,PVP01_1461600
0,0,0,0,PVP01_0006340
167.62804338394943,159.82786162919174,129.78083866121725,197.15561267358046,PVP01_0611400
40.43012403438608,33.279047936780316,40.51741270184504,28.76495992726006,PVP01_1461200
113.14003675670533,120.05735817804305,101.6381640260182,179.30678390469777,PVP01_1452200
0,0,0,0,PVP01_1435100
71.45704841469936,28.300410111146878,24.51408426686454,49.11355865041658,PVP01_0609700
0.6417982575156771,0.6863999598944739,0.5995836063334924,3.4354481870326117,PVP01_0839200
26.2315297907764,19.019991317706815,24.09077753043668,28.068676300873726,PVP01_1463700
0,0,0,0,PVP01_0007830
33.51040264795844,114.82463595021409,18.84453074088589,94.45159374372895,PVP01_1144000
105.6921761710419,101.36143227982032,84.05806942724398,90.16859415416528,PVP01_0930000
31.416420877156288,15.568368589269578,27.862567455100837,25.003529154141876,PVP01_1326400
452.23173149620544,660.7084235265368,482.4889303718283,626.2184140626697,PVP01_0930100
3.389583870862018,0.4531428306662653,4.037455842648258,1.6009346020549227,PVP01_0826300
0,0,0,0,PVP01_0003830
39.66482125725178,23.605072304994476,37.2779576783881,37.09388158269382,PVP01_1258900
0,0,0,0,PVP01_0000490
55.60033146151368,50.55406882256153,40.466216576413814,53.755024313471196,PVP01_0215000
0,0,0,0,PVP01_API04900
23.7694568944199,20.436741663048565,22.532566063014908,18.38073039984308,PVP01_0802700
158.48097164673175,184.59208921450573,127.30774226015559,198.24265422032505,PVP01_0506200
26.20567733020402,29.4027010812241,27.686898001832102,39.83209720540747,PVP01_1336400
299.8675185535756,237.2010566822385,190.8933217252858,300.0052046726094,PVP01_1308400
0,0,0,0,PVP01_API04700
0.16023067002096714,0,0.04989713504275995,0.05045237286148528,PVP01_1324500
0.31829019275167725,0.17020486810391428,0,0.30066332770299764,PVP01_0200700
0,0,0,0,PVP01_API01300
63.62775462908335,41.098030996749614,56.88593124089471,71.84481573227657,PVP01_1222000
209.8538728931224,214.8936580322567,233.5664712363157,211.55644471478422,PVP01_1136400
229.72244003165378,158.823643601481,265.1968453247043,206.34473220370674,PVP01_1313900
52.45585848852076,42.15501505959166,39.30940768924936,47.67943576121532,PVP01_0514200
43.55024067568588,21.42206386461358,48.624371299673115,19.924189588132364,PVP01_0117900
0,0,0,0,PVP01_0008220
1.6980590042222012,1.5998671698607518,2.492864301995154,0.2673367901744726,PVP01_0525200
6.755019405765437,6.20795200721901,4.471403408735002,4.008120228410626,PVP01_1429500
4.626781983726653,2.8547998331974713,3.15871545336599,5.042943996473006,PVP01_0421600
2.2499823970377184,4.170997457443049,4.764507277914419,3.6839897394413272,PVP01_1311700
0,0,0,0,PVP01_0001200
202.03785976981328,148.28469314095747,104.97042234347552,125.36358252604012,PVP01_1424800
43.24161084747575,37.02100122673783,26.55274631776882,55.78578726041889,PVP01_0212900
209.9263755037642,139.21439186587014,209.0366482080858,133.817136868158,PVP01_0310600
1.0252587101147626,2.863106719230054,1.1706709985929395,1.6141333839341339,PVP01_0611700
2.6024362869783086,3.3883558713865938,3.382621964054848,4.168445037547051,PVP01_1401800
70.35316245628535,46.84509825299613,43.45497028080362,56.57084700993976,PVP01_0910800
0,0,0,0,PVP01_1035100
14.204130749818983,10.429810220923613,13.401884110519203,15.753890029896418,PVP01_0213000
35.70517330808275,41.502007855244926,20.857429906543857,26.7921724804514,PVP01_1334600
138.205855639045,113.21198741501017,152.04264682246745,168.03541003173112,PVP01_1244400
0,0,0,0,PVP01_0119100
245.14081467446184,286.03323910137453,486.31459400445664,306.388167227575,PVP01_1218700
309.7064941777244,242.42160112222095,322.1826228096333,387.9533604420443,PVP01_0526700
1.50318789836223,1.4647494024710574,1.6227638219196574,0.9781819697368003,PVP01_0413300
0,0,0,0,PVP01_0010930
25352.852274424942,22749.757130758986,16865.919601202266,20881.19213259586,PVP01_0519500
4.9567208772509055,9.748794280175057,5.651011156688196,9.602515678548741,PVP01_1006500
87.79296210372071,67.97895953846358,77.203659093574,64.73913324494524,PVP01_0943000
548.2812554904663,270.9868004698839,806.5479324002569,197.28188115870512,PVP01_0415600
5.936633882020013,0.11439999331574566,1.299097813722567,1.8187666872525594,PVP01_1032600
0.6139276456090855,0.050507114057373834,0.6470777641331298,0.6542782185478982,PVP01_1300600
122.11069954877745,146.69426872449085,93.92770632214233,108.85499092824038,PVP01_1444000
76.93596524796139,57.389525005007876,73.60410793271522,64.48779627993922,PVP01_0805400
23.56176053204185,26.569748830409846,24.280381461071528,23.403739328195165,PVP01_0812600
1.9374123948455864,2.800071169431314,4.500485776295444,1.8795814449627433,PVP01_1125800
0,0,0,0,PVP01_0947900
1.787657246961475,1.1471341795496688,4.091678993905957,2.617418421304863,PVP01_0612500
0,0,0,0,PVP01_0000390
285.37917107018,212.5028715200364,304.40018020471615,270.21714097454344,PVP01_1270100
1.8954318567782877,1.158374110991942,1.7707587313272712,2.493859336584345,PVP01_1213800
2.177970597791868,2.329328435328706,2.3361523342925157,1.3207710466953109,PVP01_1453200
0,0,0,0,PVP01_0008870
83.79881807577742,122.28283800942546,78.63207104141918,115.60270312737586,PVP01_0716800
193.65862724111835,225.29551993233852,360.9301272673639,337.30894446634267,PVP01_1139700
192.70408581188315,157.28532014152182,246.44194997619138,149.38947604285792,PVP01_1339200
207.9032470943654,370.484997847591,367.72657386991114,360.47036509085024,PVP01_1423600
4.505808904197613,3.0188687891283608,2.800831436482159,2.533893042562791,PVP01_1419400
343.31269867415523,312.9370655864305,379.8812205777553,385.347242926521,PVP01_0725100
0,0,0,0,PVP01_0003200
0,0,0,0,PVP01_0008040
14.408910556346468,12.07904095012229,8.32746390374693,10.429477967694927,PVP01_0709400
32.88134387311357,32.93177335673487,37.29376346922057,33.761282373391374,PVP01_0709300
31.273423968293496,56.30205824879983,30.027963006539032,62.2012826073845,PVP01_1318500
0,0,0,0,PVP01_0009140
103.93398986391307,142.89353311431694,113.70377519206458,150.21602411007458,PVP01_1022100
10.15353652289141,11.59006017068699,22.391681537773607,18.72135319056396,PVP01_1229700
0,0,0,0,PVP01_0423500
736.0142417189785,589.5351975541657,520.8223038055249,682.9266825445887,PVP01_0111900
11.386001542185394,8.64762689198981,10.94540189264639,14.652347291473376,PVP01_0725300
22.33415362472466,19.720054569173907,12.070224539439911,20.361339386533352,PVP01_1140000
1.9004705683716654,1.6260348564490452,2.3968791253185975,2.06450619920335,PVP01_1003100
0,0,0,0,PVP01_0009380
204.91248920333737,334.9631804285033,418.7442259582906,304.7447845002398,PVP01_1305000
83.74203576659657,96.71911940848378,75.74608386193121,132.29303024637747,PVP01_1142800
126.79587020992534,141.71958571676615,81.78140433508356,101.51017419730839,PVP01_1345800
