SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
0,0,0,0,PVP01_0001290
122.73428977601051,147.46754018364857,132.76579795042525,114.93877956761274,PVP01_1437100
95.83845019830103,183.89478605524832,97.76390576349496,201.91947761877915,PVP01_0516800
0,0,0,0,PVP01_0006830
15.620727789674065,12.184285688086808,19.860007792584273,25.51729662215341,PVP01_1029600
234.78071316961245,213.66463871583153,261.58153910232545,298.8852047829621,PVP01_1263600
18.087158493306813,26.7551840367267,35.660234986684465,43.15751472181598,PVP01_0835000
1329.875945582552,1260.5083183500115,1380.5448510845044,897.654117260188,PVP01_0117400
14.798584221796482,37.68335779820662,23.590616991191265,18.30588670719701,PVP01_0400600
0.35234724337610673,1.1305007339461985,0.9875141996312622,0.22188953584481225,PVP01_0802000
27.83543222671243,15.198954311943337,23.041997991396116,20.191947761877916,PVP01_1006300
0.5872454056268446,0.502444770642755,0.10972379995902913,0.11094476792240612,PVP01_1129200
2.1140834602566403,2.1353902752317087,3.1819901988118446,2.1079505905257165,PVP01_1402500
0,0,0,0,PVP01_0009260
1.9966343791312715,2.261001467892397,2.743094998975728,1.2203924471464673,PVP01_0530900
340.13253893906835,296.6936370645468,237.55202691129807,271.814681409895,PVP01_1116800
0.4697963245014756,0.7536671559641324,0.10972379995902913,0.6656686075344367,PVP01_0835200
66.1238326735827,52.50547853216789,70.55240337365574,78.99267476075316,PVP01_0811600
0,0,0,0,PVP01_0000980
27.01328865883485,24.117348990852236,17.007188993649514,12.536758775231892,PVP01_0600300
0,0,0,0,PVP01_0221000
7.634190273148979,6.280559633034437,14.593265394550874,10.8725872563958,PVP01_1116100
173.824640065546,78.25577302760908,121.90314175448137,108.83681733188041,PVP01_1030400
611.2050181764198,327.4683792664155,365.27053006360796,429.4671966276341,PVP01_0931300
9.043579246653406,15.95262146790747,30.28376878869204,6.323851771577149,PVP01_1214500
3.2885742715103294,3.6427245871599734,3.0722663988528156,3.8830668772842145,PVP01_1031500
0,0,0,0,PVP01_0005050
304.8978146014577,243.43449137641477,344.4230080713924,244.4113237330607,PVP01_1226900
0,0,0,0,PVP01_0008930
226.32437932858588,177.73983761487457,145.3840349457136,163.75447745347145,PVP01_0709500
87.96936176290131,72.60326935787809,92.93605856529767,74.3329945080121,PVP01_1113500
233.72367143948412,186.78384348644414,227.5671611150264,184.05736998327177,PVP01_1461600
0,0,0,0,PVP01_0006340
233.84112052060948,222.9598669727225,181.04426993239807,275.03207967964477,PVP01_0611400
221.274068840195,182.13622935799867,221.75179971719788,157.4306256818943,PVP01_1461200
360.8035772171333,382.8629152297793,324.12410507897204,571.8093338720812,PVP01_1452200
0,0,0,0,PVP01_1435100
379.00818479156544,150.10537522952305,130.02270295144953,260.49831508180955,PVP01_0609700
0.35234724337610673,0.3768335779820662,0.3291713998770874,1.886061054680904,PVP01_0839200
41.57697471838059,30.146686238565298,38.18388238574214,44.488851936884856,PVP01_1463700
0,0,0,0,PVP01_0007830
36.29176606773899,124.35508073408185,20.40862679237942,102.29107602445845,PVP01_1144000
310.41792141435,297.6985266058323,246.87854990781554,264.8251610307834,PVP01_0930000
129.78123464353263,64.31293064227263,115.10026615702157,103.2895789357601,PVP01_1326400
704.5770376710881,1029.3837238543442,751.7177535193085,975.6482891096394,PVP01_0930100
4.697963245014757,0.6280559633034437,5.595913797910486,2.2188953584481226,PVP01_0826300
0,0,0,0,PVP01_0003830
117.56653020649428,69.96543431200362,110.49186655874233,109.94626501110447,PVP01_1258900
0,0,0,0,PVP01_0000490
184.98230277245602,168.1933869726622,134.63110254972875,178.84296589091866,PVP01_0215000
0,0,0,0,PVP01_API04900
23.959612549575258,20.600235596352952,22.71282659151903,18.527776243041824,PVP01_0802700
98.89212630756062,115.18546366985157,79.4400311703371,123.70341623348283,PVP01_0506200
64.5969946189529,72.4776581652174,68.24820357451613,98.18611961132942,PVP01_1336400
907.998846180227,718.2447996338182,578.0249781841654,908.4157597486613,PVP01_1308400
0,0,0,0,PVP01_API04700
0.35234724337610673,0,0.10972379995902913,0.11094476792240612,PVP01_1324500
0.2348981622507378,0.12561119266068874,0,0.22188953584481225,PVP01_0200700
0,0,0,0,PVP01_API01300
65.53658726795585,42.330971926652104,58.59250917812155,74.00016020424488,PVP01_1222000
171.24076028078787,175.35322495432146,190.5902405288336,172.6300588872639,PVP01_1136400
203.30435942801358,140.55892458731068,234.69920811236332,182.61508800028048,PVP01_1313900
208.35466991640445,167.43971981669807,156.13696734169847,189.38271884354725,PVP01_0514200
33.70788628298087,16.580677431210912,37.63526338594699,15.421322741214452,PVP01_0117900
0,0,0,0,PVP01_0008220
4.932861407265494,4.6476141284454835,7.241770797295922,0.7766133754568428,PVP01_0525200
23.372367143948413,21.479513944977775,15.471055794223107,13.868095990300766,PVP01_1429500
3.0536761092595914,1.8841678899103311,2.0847521992215534,3.328343037672184,PVP01_0421600
1.7617362168805335,3.265891009177907,3.7306091986069903,2.8845639659825593,PVP01_1311700
0,0,0,0,PVP01_0001200
111.92897431247657,82.14972000009044,58.15361397828544,69.45142471942623,PVP01_1424800
45.922590720019244,39.316303302795575,28.199016589470485,59.24450607056487,PVP01_0212900
422.58179388907735,280.2385708259966,420.7907728428767,269.37389651560204,PVP01_0310600
2.1140834602566403,5.9037260550523705,2.413923599098641,3.328343037672184,PVP01_0611700
2.7013288658834846,3.5171133944992845,3.511161598688932,4.326845948973839,PVP01_1401800
42.634016448508916,28.388129541315653,26.333711990166993,34.281933288023495,PVP01_0910800
0,0,0,0,PVP01_1035100
23.60726530619915,17.334344587175046,22.273931391682915,26.182965229687845,PVP01_0213000
154.21064351760938,179.24717192680282,90.08323976636292,115.71539294306959,PVP01_1334600
407.4308624239047,333.74893889944997,448.221722832634,495.36838877354336,PVP01_1244400
0,0,0,0,PVP01_0119100
126.49266037202231,147.59315137630927,250.93833050629962,158.09629428942873,PVP01_1218700
48.623919585902726,38.06019137618869,50.58267178111243,60.90867758940096,PVP01_0526700
5.285208650641601,5.150058899088238,5.705637597869515,3.43928780559459,PVP01_0413300
0,0,0,0,PVP01_0010930
2028.2281819539955,1819.980570460719,1349.2735680961812,1670.495370607669,PVP01_0519500
13.858991572793531,27.257628807369457,15.800227194100195,26.84863383722228,PVP01_1006500
114.0430577727332,88.30466844046418,100.28755316255263,84.09613408518385,PVP01_0943000
578.4367245424419,285.89107449572754,850.9080686822709,208.13238462243388,PVP01_0415600
13.03684800491595,0.2512223853213775,2.8528187989347575,3.9940116452066206,PVP01_1032600
4.580514163889387,0.3768335779820662,4.827847198197282,4.881569788585869,PVP01_1300600
363.0351097585153,436.1220609179113,279.2470708957291,323.62588802965865,PVP01_1444000
92.78477408904143,69.2117671560395,88.76655416685456,77.7722823136067,PVP01_0805400
123.08663701938661,138.80036789006104,126.84071275263767,122.26113425049155,PVP01_0812600
4.34561600163865,6.280559633034437,10.09458959623068,4.215901181051433,PVP01_1125800
0,0,0,0,PVP01_0947900
2.3489816225073783,1.5073343119282647,5.3764661979924275,3.43928780559459,PVP01_0612500
0,0,0,0,PVP01_0000390
197.1970072094944,146.83948422034513,210.34052452145883,186.7200444134095,PVP01_1270100
3.2885742715103294,2.00977908257102,3.0722663988528156,4.326845948973839,PVP01_1213800
9.513375571154882,10.174506605515788,10.20431339618971,5.7691279319651185,PVP01_1453200
0,0,0,0,PVP01_0008870
692.5972313963005,1010.6676561479015,649.8940671573296,955.4563413477615,PVP01_0716800
163.25422276426278,189.92412330296136,304.26409728638777,284.3514401851269,PVP01_1139700
847.5125694006621,691.7408379824129,1083.8516959952897,657.014915636489,PVP01_1339200
172.76759833541766,307.8730332113481,305.58078288589616,299.5508733904965,PVP01_1423600
30.18441384921981,20.223402018370887,18.762769792993982,16.974549492128137,PVP01_1419400
553.4200702627382,504.454549725326,612.3685275713416,621.1797555975519,PVP01_0725100
0,0,0,0,PVP01_0003200
0,0,0,0,PVP01_0008040
66.82852716033491,56.022591926667175,38.622777585578255,48.37191881416907,PVP01_0709400
35.1172752564853,35.171133944992846,39.829739385127574,36.05704957478199,PVP01_0709300
21.140834602566404,38.06019137618869,20.298902992420388,42.048067042591924,PVP01_1318500
0,0,0,0,PVP01_0009140
166.190449792397,228.4867594497928,181.81233653211126,240.19542255200926,PVP01_1022100
24.42940887407673,27.8856847706729,53.874385779883305,45.04357577649689,PVP01_1229700
0,0,0,0,PVP01_0423500
331.2064087735403,265.2908388993746,234.3700367124862,307.31700714506496,PVP01_0111900
32.41594639060182,24.619793761494993,31.161559188364272,41.7152327388247,PVP01_0725300
40.40248390712691,35.6735787156356,21.835036191846797,36.83366295023883,PVP01_1140000
2.3489816225073783,2.00977908257102,2.9625425988937866,2.5517296622153407,PVP01_1003100
0,0,0,0,PVP01_0009380
386.0551296590876,631.0706319273002,788.9141217054195,574.1391739984517,PVP01_1305000
280.7033038896317,324.20248825723763,253.9008731051934,443.4462373858573,PVP01_1142800
278.8241185916258,311.64136899116875,179.83730813284873,223.22087305988111,PVP01_1345800
0.2348981622507378,0.2512223853213775,0.21944759991805826,0.887558143379249,PVP01_0101700
14.798584221796482,15.073343119282649,19.750283992625242,4.770625020663464,PVP01_0827400
124.14367874951493,192.81318073415721,96.55694396394564,138.90284943885246,PVP01_0604100
27.130737739960217,17.71117816515711,19.201664992830096,22.29989835240363,PVP01_1234700
0,0,0,0,PVP01_0218600
72.58353213547798,62.30315155970161,92.82633476533864,41.93712227466951,PVP01_0521500
45.80514163889387,19.846568440388822,19.640560192666214,39.940116452066206,PVP01_1144200
0.5872454056268446,0.3768335779820662,0.3291713998770874,1.2203924471464673,PVP01_0940900
0,0,0,0,PVP01_0009340
94.54651030592197,49.74203229363274,176.10669893424176,39.8291716841438,PVP01_0621100
33.59043720185551,41.954138348670035,29.07680698914272,28.62375012398078,PVP01_1220900
0,0,0,0,PVP01_0010000
50.26820672165789,57.65553743125613,80.53726916992738,79.6583433682876,PVP01_0809100
0,0,0,0,PVP01_0010070
93.95926490029512,66.19709853218296,72.63715557287729,80.54590151166684,PVP01_0727900
89.37875073640573,60.167761284469904,65.61483237549942,91.08565446429543,PVP01_0702100
48.85881774815346,44.340751009223126,72.52743177291825,63.90418632330593,PVP01_0416800
253.57256614967147,254.86510990853745,369.220586862133,470.29487122307955,PVP01_1109000
23.372367143948413,26.252739266083946,7.351494597254952,15.199433205369639,PVP01_1259400
318.9917043365019,337.8941082572527,331.475599676227,315.4159752034006,PVP01_0214400
85.38548197814319,70.59349027530708,46.96178638246447,84.09613408518385,PVP01_0925400
27.9528813078378,17.71117816515711,17.446084193485632,26.404854765532658,PVP01_0526600
0,0,0,0,PVP01_0534100
4.34561600163865,8.415949908266146,11.191827595820971,13.313372150688735,PVP01_1145400
2.231532541382009,2.1353902752317087,0.9875141996312622,1.886061054680904,PVP01_0531400
245.1162323086449,168.1933869726622,126.29209375284253,156.76495707435984,PVP01_1432700
30.536761092595917,11.179396146801297,19.640560192666214,15.643212277059263,PVP01_1455400
0.9395926490029513,1.1305007339461985,2.633371199016699,1.1094476792240613,PVP01_1430200
14.211338816169638,5.2756700917489265,7.790389797091068,7.100465147033992,PVP01_1300300
234.66326408848707,158.3957139451285,111.36965695841457,134.57600348987862,PVP01_0927700
93.25457041354291,105.63901302763922,114.22247575734933,117.37956446190567,PVP01_0310100
92.31497776453996,120.96357853224325,127.82822695226893,128.2521517183015,PVP01_1127000
3.875819677137174,2.1353902752317087,12.289065595411262,0.6656686075344367,PVP01_0601300
34.41258076973309,40.1955816514204,99.51948656283942,63.23851771577149,PVP01_1335200
18.439505736682918,24.117348990852236,19.860007792584273,23.298401263705287,PVP01_0922300
0,0,0,0,PVP01_0006150
85.26803289701783,76.24599394503807,104.78622896087282,119.37657028450899,PVP01_0614000
208.00232267302835,196.58151651397787,162.50094773932213,192.4891723453746,PVP01_1233500
328.2701817454061,294.5582467893151,215.60726691949225,342.8193328802349,PVP01_1025300
11.157662706910045,13.314786422033006,27.97956898955243,20.746671601489947,PVP01_0408200
263.6731871264532,202.10840899104818,290.4388984915501,292.1175739396953,PVP01_0506700
645.5001498650275,515.0058899088239,459.3038266284959,558.4959617213924,PVP01_1217200
17.499913087679968,1.381723119267576,1.8653045993034951,14.31187506199039,PVP01_1436700
20.55358919693956,11.430618532122676,28.637911789306603,19.859113458110695,PVP01_1431400
19.2616493045605,9.044005871569588,10.423760996107767,13.646206454455953,PVP01_1118200
132.48256350941614,108.151236880853,114.77109475714447,107.61642488473395,PVP01_1248600
414.830154534803,287.14718642233447,689.7238065424572,231.8745649578288,PVP01_1463400
516.5410587893724,466.2687471564766,368.12334886254274,395.62904241130025,PVP01_0411800
89.96599614203258,53.63597926611409,65.83427997541747,45.15452054441929,PVP01_0112900
11.275111788035415,13.440397614693694,19.530836392707187,8.764636665870084,PVP01_1200600
241.24041263150772,249.21260623880644,218.67953331834505,244.96604757267272,PVP01_0731000
264.4953306943308,207.76091266077918,173.25388013530699,221.001977701433,PVP01_0822800
32.53339547172719,38.31141376151007,46.52289118262835,56.027107800815095,PVP01_1430900
424.8133264304593,860.5622809183785,754.8997437181205,780.4964423341271,PVP01_0936800
0,0,0,0,PVP01_1213500
0,0,0,0,PVP01_API04100
0.8221435678775824,0.502444770642755,0.21944759991805826,0.6656686075344367,PVP01_0505900
0,0,0,0,PVP01_0006900
0,0,0,0,PVP01_0002250
120.03296091012702,81.89849761476906,87.12069716746913,108.725872563958,PVP01_1463800
0,0,0,0,PVP01_API01600
442.7830358426408,393.5398666059378,244.79379770859398,346.81334452544155,PVP01_0830300
594.409799575492,675.2857717438626,491.5626238164505,563.1556419741335,PVP01_0109300
215.7539620273027,237.40515412870172,292.8528220906488,338.04870785957144,PVP01_0607100
0,0,0,0,PVP01_0002890
1.7617362168805335,0.3768335779820662,0.6583427997541748,0.887558143379249,PVP01_1147300
0,0,0,0,PVP01_0009100
4752.694516819178,4507.180815050833,4125.175983259659,4786.712012012212,PVP01_1011500
4.932861407265494,10.174506605515788,2.743094998975728,0.887558143379249,PVP01_0735500
4.110717839387911,6.280559633034437,4.718123398238252,4.215901181051433,PVP01_0207500
334.84733028842675,209.6450805506895,453.4884652306674,148.77693378394662,PVP01_0411000
4.110717839387911,7.285449174319947,11.191827595820971,11.316366328085424,PVP01_0623900
101.94580241682021,86.42050055055385,38.51305378561923,86.9806980511664,PVP01_0211900
42.634016448508916,16.95751100919298,13.496027394960583,11.871090167697455,PVP01_0216900
87.2646672761491,102.74995559644339,125.96292235296544,110.27909931487169,PVP01_1331600
0,0,0,0,PVP01_0002950
148.8079857858424,145.08092752309548,166.34128073788816,201.1428642433223,PVP01_0814300
86.912320032773,123.22458000013565,80.64699296988641,72.4469334533312,PVP01_0907500
0,0,0,0,PVP01_API00100
19.2616493045605,20.600235596352952,34.23382558721709,22.521787888248443,PVP01_0817400
0,0,0,0,PVP01_0005210
69.64730510734375,93.83156091753449,54.09383337980136,46.37491299156576,PVP01_1101000
6.342250380769921,4.6476141284454835,6.583427997541748,4.770625020663464,PVP01_0402600
11.157662706910045,31.402798165172182,39.06167278541437,15.088488437447232,PVP01_0809500
44.98299807101629,49.993254678954116,58.92168057799864,44.156017633117635,PVP01_1241200
949.5758208986076,700.156787890679,569.0276265875251,572.3640577116931,PVP01_0923200
75.1674119202361,113.05007339461986,84.48732596845242,102.40202079238085,PVP01_0930300
112.75111788035414,95.08767284414138,91.72909676574835,120.92979703542268,PVP01_0704800
334.61243212617603,237.40515412870172,365.489977663526,221.88953584481226,PVP01_1146500
42.634016448508916,65.31782018355814,68.13847977455708,74.88771834762413,PVP01_1434500
12.097255355912997,8.9183946789089,14.812712994468933,13.646206454455953,PVP01_0908200
159.0260558437495,157.01399082586093,168.31630913715068,115.9372824789144,PVP01_0922400
200.72047964325546,186.2813987158014,229.98108471412505,223.44276259572592,PVP01_0838800
0,0,0,0,PVP01_0002130
40.51993298825227,42.20536073399141,37.086644386151846,54.58482581782381,PVP01_1210300
0,0,0,0,PVP01_0006390
0.7046944867522135,0.6280559633034437,0.4388951998361165,0.887558143379249,PVP01_0622900
462.98427779620425,486.3665379821868,459.3038266284959,395.0743185716882,PVP01_0511200
0.4697963245014756,5.2756700917489265,9.655694396394564,20.30289252980032,PVP01_1316700
2.583879784758116,2.00977908257102,0.877790399672233,0.33283430376721834,PVP01_1237300
68.47281429609008,54.515257614738914,46.193719782751266,51.03459324430682,PVP01_0507800
179.57964504068906,198.5912955965489,255.98562530441495,287.01411461526465,PVP01_0937200
79.16068067849864,39.44191449545626,98.97086756304428,40.05106121998861,PVP01_1456900
67.41577256596175,37.934580183528,42.02421538430816,55.13954965743584,PVP01_0300300
20.905936440315667,11.807452110104741,38.293606185701165,19.970058226033103,PVP01_1440500
11.040213625784677,22.484403486263282,26.772607190003107,11.649200631852644,PVP01_1214600
26.0736960098319,11.305007339461985,25.12675019061767,21.967064048636413,PVP01_1462800
0,0,0,0,PVP01_API03800
0,0,0,0,PVP01_0006500
3.406023352635698,5.2756700917489265,7.4612183972139805,8.764636665870084,PVP01_1439500
26.0736960098319,13.189175229372317,28.96708318918369,21.7451745127916,PVP01_1424100
0,0,0,0,PVP01_0002630
2004.8558148100471,1802.3950034882228,926.9466620538781,1566.3182335285296,PVP01_0831500
83.27139851788655,75.869160367056,140.66591154747533,116.93578539021605,PVP01_1141700
607.7989948237841,470.4139165142793,435.27431443746855,591.5575025622694,PVP01_0510300
43.4561600163865,64.31293064227263,39.390844185291456,45.15452054441929,PVP01_1210600
453.11855498167324,533.8475688079271,407.6239168477932,619.7374736145606,PVP01_1441300
10.805315463533939,13.314786422033006,13.276579795042524,13.091482614843923,PVP01_1442800
23.254918062823045,20.474624403692264,56.39803317894097,33.83815421633387,PVP01_0507000
19.61399654793661,18.088011743139177,29.954597388814953,13.313372150688735,PVP01_1114100
96.3082465228025,94.58522807349861,60.45781377742505,88.86675910584731,PVP01_1446200
44.395752665389445,43.838306238580365,53.98410957984233,34.281933288023495,PVP01_0617500
28.305228551213908,24.494182568834304,21.615588591928738,30.731700714506495,PVP01_1221000
0,0.12561119266068874,0,0,PVP01_0724100
0,0,0,0,PVP01_0948100
0,0,0.10972379995902913,0.11094476792240612,PVP01_1234000
120.03296091012702,131.26369633041972,171.60802313592157,152.66000066123084,PVP01_1467900
40.285034826001535,34.29185559636802,38.40332998566019,35.058546663480335,PVP01_0903200
8.57378292215193,17.71117816515711,8.119561196968156,5.214404092353088,PVP01_1459400
16.09052411417554,23.363681834888105,13.386303595001554,29.289418731515216,PVP01_1451900
162.19718103413447,101.6194548624972,165.57321413817496,157.7634599856615,PVP01_1429400
34.88237709423456,42.330971926652104,51.241014580866604,78.54889568906354,PVP01_0615600
89.4961998175311,93.83156091753449,84.04843076861631,92.86077075105392,PVP01_1331900
223.9753977060785,156.1347124772361,199.36814452555592,172.74100365518635,PVP01_0504500
4.815412326140125,0.7536671559641324,3.0722663988528156,3.1064535018273713,PVP01_1342000
44.27830358426408,22.484403486263282,35.11161598688932,27.51430244475672,PVP01_1233000
2.231532541382009,1.381723119267576,1.8653045993034951,1.4422819829912796,PVP01_1308700
45.68769255776851,30.523519816547363,22.164207591723883,35.16949143140274,PVP01_1104500
0,0,0,0,PVP01_API04200
21.37573276481714,29.76985266058323,21.066969592133592,23.298401263705287,PVP01_0421200
0,0,0,0,PVP01_1347200
130.95572545478632,151.48709834879062,258.3995489035136,121.3735761071123,PVP01_0201400
0,0,0,0,PVP01_0735800
660.0638359245733,688.7261693585564,913.9992536587126,578.2441304115807,PVP01_0616700
15.150931465172588,7.913505137623391,11.850170395575146,27.847136748523937,PVP01_0918500
51.207799370660844,49.36519871565067,57.93416637836738,47.48436067078982,PVP01_1256700
0,0,0,0,PVP01_1472800
99.36192263206209,71.09593504594983,95.45970596435535,88.53392480208008,PVP01_0715800
5.285208650641601,10.174506605515788,6.583427997541748,11.205421560163018,PVP01_1025900
70.82179591859745,42.95902788995555,77.13583137119748,52.809709531065316,PVP01_0911100
193.32118753235721,161.03354899100296,267.17745290023595,139.01379420677486,PVP01_1232600
56.610457102427816,55.52014715602442,101.60423876206097,105.84130859797544,PVP01_0201800
341.4244788314474,365.4029594499435,409.7086690470148,326.177617691874,PVP01_1327000
914.8108928854984,1030.8910581662724,881.1918374709629,860.8204543099491,PVP01_1109900
7.046944867522134,20.85145798167433,14.922436794427961,29.622253035282434,PVP01_0820700
12.567051680414473,19.97217963304951,16.678017593772427,11.649200631852644,PVP01_0419500
557.4133390210009,645.1390855052973,529.3076110023566,543.4074732839451,PVP01_0107400
254.62960787979978,202.61085376169092,185.98184093055437,212.3482858034853,PVP01_0417800
0.5872454056268446,1.5073343119282647,0.9875141996312622,0.22188953584481225,PVP01_1212100
1684.1023742566647,1862.5627647726926,2246.155908961285,1880.7357058206287,PVP01_0916200
83.74119484238803,42.95902788995555,50.80211938103049,50.03609033300516,PVP01_0311500
155.50258340998843,167.56533100935877,183.7873649313738,170.63305306466063,PVP01_1222900
2.583879784758116,3.7683357798206623,22.82255039147806,3.1064535018273713,PVP01_0502700
133.06980891504298,108.77929284415644,123.76844635378485,124.03625053725004,PVP01_0828000
297.6159715716848,200.97790825710197,518.3352310064536,112.94177374500943,PVP01_0503700
34.999826175359935,39.56752568811695,55.849414179145825,33.39437514464424,PVP01_0418900
249.81419555365966,271.57139853240903,401.8085554499647,286.79222507941984,PVP01_0822400
0,0,0,0,PVP01_0004900
126.84500761539842,79.76310733953734,164.03708093874855,149.44260239148105,PVP01_0808200
4.110717839387911,1.5073343119282647,5.925085197787573,0.5547238396120306,PVP01_0420500
0,0,0,0,PVP01_0122000
69.99965235071987,55.01770238538167,50.4729479811534,51.700261851841255,PVP01_0733100
7.986537516525086,2.1353902752317087,3.1819901988118446,4.437790716896245,PVP01_0719800
137.532873997807,137.04181119281142,136.27695954911417,168.3032129382901,PVP01_0923000
6.929495786396766,6.657393211016503,4.608399598279224,2.5517296622153407,PVP01_0605100
0,0,0,0,PVP01_0008800
2994.951568696907,1293.9208955977547,3707.1283054157584,2205.4710415295112,PVP01_0727300
231.96193522260359,157.2652132111823,148.0174061447303,189.49366361146966,PVP01_1321800
46.27493796339535,45.7224741284907,88.65683036689553,57.025610712116745,PVP01_0934800
256.97858950230716,360.37851174351596,341.46046547249864,400.5106121998861,PVP01_0918900
0,0,0,0,PVP01_0003950
13.624093410542793,4.522002935784794,0,2.5517296622153407,PVP01_0735400
11.040213625784677,9.79767302753372,0,0.33283430376721834,PVP01_1330900
11.392560869160784,13.314786422033006,6.473704197582719,19.859113458110695,PVP01_1446400
0,0,0,0,PVP01_0001330
1.0570417301283201,1.6329455045889536,1.8653045993034951,1.3313372150688734,PVP01_1425700
1028.1492561714795,1276.2097174325975,1423.885752068321,1653.9646001872304,PVP01_1028500
4.697963245014757,10.425728990837165,4.608399598279224,6.545741307421961,PVP01_0202800
98.77467722643524,102.12189963313995,103.25009576144642,110.7228783865613,PVP01_1433700
46.15748888226998,128.3746388992239,80.9761643697635,39.27444784453177,PVP01_1416000
143.5227771352008,24.117348990852236,74.83163157205787,149.66449192732586,PVP01_1266300
13.389195248292056,10.802562568819232,23.371169391273206,17.19643902797295,PVP01_0318600
12.684500761539843,10.0488954128551,21.28641719205165,7.6551889866460225,PVP01_0319300
208.00232267302835,159.02376990843194,132.1074551506711,154.54606171591172,PVP01_1221600
0,0,0,0,PVP01_0003880
38.405849527995635,39.19069211013488,36.86719678623379,46.92963683117779,PVP01_0721000
0,0,0,0,PVP01_0002830
0,0,0,0,PVP01_0009430
87.02976911389835,37.18091302756387,58.482785378162525,34.17098852010108,PVP01_0800300
27.130737739960217,32.030854128475625,29.625425988937867,71.67032007787435,PVP01_0713800
0,0,0,0,PVP01_0003290
0,0,0,0,PVP01_0000950
0,0,0,0,PVP01_1472700
67.65067072821249,60.67020605511266,78.23306937078777,85.31652653233031,PVP01_1316800
81.74456046325676,40.446804036741774,23.041997991396116,40.162005987911016,PVP01_1457400
63.30505472657384,40.69802642206315,195.63753532694895,33.39437514464424,PVP01_0112700
227.0290738153381,261.7737255048753,171.38857553600351,246.74116385943123,PVP01_1024000
41.811872880631334,83.02899834871525,113.23496155771807,128.91782032583592,PVP01_0115600
11.862357193662259,11.053784954140609,7.790389797091068,9.430305273404521,PVP01_0700200
0,0,0,0,PVP01_0010090
10.68786638240857,6.154948440373748,38.07415858578311,5.658183164042712,PVP01_1460100
188.62322428734245,139.67964623868588,158.5508909407971,220.8910329335106,PVP01_1460200
1759.9744806636531,2125.7182133968354,2381.2259067108503,1388.2518810130678,PVP01_1218400
228.908259113344,212.78536036720672,333.88952327532564,214.0124573223214,PVP01_1408700
55.435966291174125,55.268924770703045,45.974272182833204,50.03609033300516,PVP01_1122700
2983.7939059899973,2640.7241033056594,3377.188838938958,2644.2575986626275,PVP01_1463000
33.825335364106245,29.393019082601164,42.133939184267184,33.50531991256665,PVP01_0838100
4.697963245014757,10.0488954128551,1.3166855995083495,1.4422819829912796,PVP01_0833000
103.59008955257538,133.9015313762942,100.72644836238874,134.57600348987862,PVP01_1113000
109.69744177109456,193.94368146810342,138.69088314821283,74.77677357970173,PVP01_0801600
222.8009068948248,289.5337990828875,228.2255039147806,189.16082930770244,PVP01_1027100
148.4556385424663,119.70746660563637,144.17707314616428,151.43960821408436,PVP01_1227900
26.308594172082636,29.76985266058323,31.49073058824136,34.06004375217868,PVP01_1244800
0,0,0,0,PVP01_0002120
6.107352218519183,11.179396146801297,10.423760996107767,13.313372150688735,PVP01_0721100
449.7125316290375,493.6519871565067,314.3586868826185,428.5796384842549,PVP01_1427600
113.45581236710636,133.9015313762942,87.7790399672233,135.13072732949067,PVP01_1445000
241.47531079375847,130.5100291744556,233.9311415126501,208.46521892620112,PVP01_1420200
20.788487359190295,6.908615596337881,22.82255039147806,31.619258857885747,PVP01_1266100
0,0,0,0,PVP01_0007020
12.91939892379058,23.86612660553086,19.201664992830096,23.409346031627692,PVP01_1342900
5.050310488390863,2.1353902752317087,7.351494597254952,2.7736191980601532,PVP01_1456100
0,0,0,0,PVP01_0003750
18.32205665555755,13.94284238533645,25.12675019061767,23.520290799550096,PVP01_1125200
85.85527830264468,89.43516917441038,107.30987635993048,96.85478239626055,PVP01_0416100
94.78140846817271,88.68150201844625,49.15626238164505,74.55488404385692,PVP01_1244200
43.92595634088797,44.08952862390175,41.03670118467689,43.71223856142801,PVP01_1303300
146.1066569199589,113.17568458728056,115.10026615702157,153.21472450084286,PVP01_1420800
85.7378292215193,67.83004403677192,52.338252580456896,76.88472417022744,PVP01_1004700
0.2348981622507378,0.3768335779820662,0,0.11094476792240612,PVP01_1106100
365.2666422998973,255.99561064248365,574.8429879853536,228.76811145600144,PVP01_1419200
6.45969946189529,6.029337247713059,11.520998995698058,6.101962235732337,PVP01_1258100
74.69761559573462,70.09104550466431,52.338252580456896,62.461904340314646,PVP01_1107100
0,0,0,0,PVP01_0004160
241.12296355038237,407.2314866059529,312.1642108834379,394.18676042830896,PVP01_1134300
123.90878058726419,136.91620000015072,152.84525334292758,134.90883779364586,PVP01_0508400
382.64910630645187,422.30482972523555,399.9432508506612,556.7208454346339,PVP01_1109600
18.909302061184395,25.624683302780504,24.578131190822525,34.3928780559459,PVP01_0925000
405.6691262070242,270.56650899112356,332.79228527573537,363.4550597138025,PVP01_0611800
0,0.12561119266068874,0.3291713998770874,0,PVP01_1136800
15.973075033050172,18.84167889910331,8.339008796886214,18.527776243041824,PVP01_0113600
126.49266037202231,81.01921926614423,134.08248354993358,132.3571081314305,PVP01_1024300
17.3824640065546,15.324565504604026,32.587968587831654,20.30289252980032,PVP01_1223900
17.499913087679968,30.523519816547363,28.96708318918369,44.04507286519523,PVP01_1312300
