SAMEA4497164_output_filtered.bam,SAMEA4497165_output_filtered.bam,SAMEA4497166_output_filtered.bam,SAMEA4497167_output_filtered.bam,gene_id
0,0,0,0,PVP01_0010480
354.608739863181,331.6385798583422,328.7775498864845,404.79360634462375,PVP01_1457900
121.23271724126363,74.07672313079576,129.62546697610333,105.70990921632705,PVP01_1448100
22.072178961190637,15.221321917504413,23.07179586094565,14.765363312934639,PVP01_0814600
20.95129904343122,13.100374354921515,18.016422901847214,15.922531015776226,PVP01_0827600
17.999123295157954,15.041630752314003,12.830770244887297,18.754803702720732,PVP01_1259800
0,0,0,0,PVP01_0007670
7.212552559981303,11.132398788383693,5.6379829387192455,15.766389510722268,PVP01_1401900
69.94384210762439,102.76677096875935,75.30334812689028,74.75389486460217,PVP01_0914500
0,0,0,0,PVP01_0010040
50.86114113009206,35.29202937284003,14.493566515533333,92.05656015886541,PVP01_0409000
207.5318212270936,157.54747620336727,133.680047053418,185.45062485466906,PVP01_1139400
0,0,0,0,PVP01_0005290
0,0,0,0,PVP01_0001770
0,0,0,0,PVP01_0943900
19.264653834399912,11.601620192716869,11.094600145938413,10.26191644079149,PVP01_0901100
0,0,0,0,PVP01_0000900
132.59330915095046,136.95614871039965,136.12580231773603,174.22053334921833,PVP01_1454000
83.49625835684853,124.33708093803001,100.2097950514869,132.6219585490167,PVP01_0730500
34.80838016179506,36.77068077327647,26.802597726192037,36.85766542577456,PVP01_1417200
0,0.020249654426639105,0,0.01791131395695271,PVP01_0918200
0.5105331902299232,0.2186345937333065,0.2902391873288275,0.2900814577647594,PVP01_1243100
10.796553651022066,7.981210440884218,10.960470269095017,21.665594031904273,PVP01_0413200
309.35494593090687,524.6632704221847,266.6318311732632,363.31165116262525,PVP01_0813200
4.54343089621455,3.05123206634172,3.757018145628189,4.341691469501708,PVP01_0623300
0,0,0,0,PVP01_0007990
0,0,0,0,PVP01_0008310
2.667959135819339,1.849122108464834,3.6188892644160298,3.4440549667321276,PVP01_1440300
0,0,0,0,PVP01_0010510
0,0,0,0,PVP01_0001810
16.398647532674417,10.170040816202562,14.779835468085379,13.351437700632513,PVP01_MIT01300
20.406529545711994,15.761494606926085,19.887693879575306,17.461292193784267,PVP01_0615400
0,0,0,0,PVP01_0736300
200.95666341506026,78.2732868122327,86.31545985474332,99.82242215677371,PVP01_0609800
77.0986013984384,50.32598619466359,29.654445010015873,50.83030561386324,PVP01_0212600
119.1848415129004,116.02804031512045,81.292639863196,116.49500320751065,PVP01_0507600
16.995448413835256,15.705717519367793,29.66387543646122,27.699473674631147,PVP01_0518000
15.636572019555272,52.822942882169606,16.82949189620665,26.740037170858653,PVP01_0910600
126.37939466989906,176.35834506128109,101.12911087946836,188.71485347700886,PVP01_1246300
40.34872301888783,38.66097005751948,32.15685763841924,39.59248119735499,PVP01_1304500
0,0,0,0,PVP01_0003420
247.84924054414364,538.9287802210996,481.36047677787826,367.28539870744765,PVP01_1317400
58.842809395746265,52.40699088693661,44.85296837624923,45.45314013682542,PVP01_0716600
0,0,0,0,PVP01_0003700
0,0,0,0,PVP01_0010550
24.290888954765084,13.003142449108324,30.86196408599472,11.139658739454719,PVP01_0114500
6.475173863089028,3.9155468150419437,9.884569163693541,7.8352255447518635,PVP01_0421000
139.7413557473631,130.2328795048797,136.0156585556353,148.57070198089357,PVP01_1238900
2.055548231611865,0.5501771984639228,1.9476391208099908,0.48664517062968765,PVP01_0821400
0,0,0,0,PVP01_0004200
0,0,0,0,PVP01_0000430
19.953145892099457,23.914338228811403,24.34314834235507,32.98334398299185,PVP01_0617600
0,0,0,0,PVP01_0008880
26.696415742751068,20.766382215490307,15.985001263422086,41.93782494636163,PVP01_0921900
53.50033296671933,49.65130891851797,36.397472160970445,7.80466848055509,PVP01_1416500
111.69451477877463,136.43613436264164,93.93383984192265,142.15522916430353,PVP01_0514700
45.317286537200346,35.53609341797375,28.78816975760479,31.07787360197051,PVP01_1146600
0.4931156125448572,0.6159287124785079,0.2595715351437022,0.49291789645374856,PVP01_1126900
0,0,0,0,PVP01_0007470
58.09398922547159,58.303447087392854,94.01001350033107,64.19706591344607,PVP01_0734100
131.88046424438662,88.61737561859296,118.7356283059319,102.20603380637614,PVP01_1458600
345.56551681255144,240.20373730738075,242.88058625793306,298.42935749376744,PVP01_1335700
0,0,0,0,PVP01_0011050
14.95219076966746,10.807154826670915,10.520829172049249,10.933326329197431,PVP01_1206600
1.9925243471520677,2.285608105478493,2.8318856556116967,2.4260114368722574,PVP01_0832900
0,0,0,0,PVP01_0007730
10.9768878557524,13.989131591967721,12.010890838513136,8.970293647776359,PVP01_1341200
302.0609875395311,213.71693789448324,355.36799940196596,170.58996273111148,PVP01_0708500
37.34549912624467,55.69201473672335,43.17387624197757,43.11693115898877,PVP01_1210700
278.19157519064106,200.1820554866323,144.79293166404364,222.5383491745811,PVP01_1431300
2.0712483171149825,59.61710784328219,2.41540308504413,2.4895307682227075,PVP01_0603300
0,0,0,0,PVP01_0000090
0,0,0,0,PVP01_0001260
15.83715537982018,17.18942769209816,9.486399984035733,12.791060937347194,PVP01_0940800
3.5628057910067548,4.481928494560926,9.198975748357066,6.579175911458736,PVP01_0933400
690.9389539760256,631.015122700886,726.0837019505178,645.4656976460943,PVP01_1202100
1313.6103916200243,1265.6190848538624,998.4682269333978,1522.556606372615,PVP01_0814700
4.930316779725091,2.19937097695973,3.2116509903399275,3.015365893735125,PVP01_0531900
4.355386281551229,3.9267022190734027,6.407312581809994,6.946528052228086,PVP01_1208600
2.65983572827226,4.449485017093118,3.9378181751913917,4.880240943717317,PVP01_0215300
74.1623414551473,85.43759744316989,109.67854075000601,128.71212495605127,PVP01_1447900
95.35114095448849,132.55586993847965,122.66056767417668,127.25657073440173,PVP01_0414500
21.47684506398083,20.125302220265528,21.19551392659511,22.663915122675903,PVP01_1217500
42.95747406063441,22.21338059962052,17.997640647678626,22.96911339424495,PVP01_1128200
6.380566957034833,7.75741398571482,5.430801711290837,8.602630758228026,PVP01_0524200
0,0,0,0,PVP01_0423800
0.8586983007495824,3.861222259443709,8.298920284860134,8.375728010679095,PVP01_1441200
47.08032760824947,77.2077946284896,139.13689239743127,112.45209779377824,PVP01_1015400
7.901061897795571,5.308180886560596,3.8938724011800296,5.950620905790357,PVP01_1434300
0.7058487118326314,0.3562562019868557,0.5063726885955865,0.8116658050415068,PVP01_0421700
6.872163293787458,7.768425598571982,5.877857201558077,5.780855906344763,PVP01_0406100
0,0.17182585757497892,0,0,PVP01_1300800
3.6026879453836957,3.085684654242009,12.175028516824586,1.4784052006677595,PVP01_0927900
0,0,0,0,PVP01_0840400
23.654505197024655,29.067957711667308,34.535332823237866,19.512425354410052,PVP01_1251600
9.740505158925401,15.673406592016034,17.366116646993053,9.66079307621719,PVP01_1413600
0,0,0,0,PVP01_0003190
0,0,0,0,PVP01_0008420
0,0,0,0,PVP01_0007490
3.260651932304079,2.2617199639397527,8.789785555984292,6.6974819373419106,PVP01_0313100
220.86609914055896,199.9509767072212,129.32463006616112,285.7825514739789,PVP01_1141300
81.16997222829677,75.8809940126805,64.91284789076087,102.52673170467982,PVP01_0624700
195.24562447945857,150.73838932697572,248.51405111552833,123.83890922557231,PVP01_1305300
26.17374495260685,21.016579591580552,30.310762358629837,22.49121535584918,PVP01_1102100
0.8890611135937664,0.47592281729791575,0.7370899435109631,0.631448035134338,PVP01_0401000
10.167805484940075,11.143497889867627,9.34900066223306,8.774168759389104,PVP01_1323800
0,0,0,0,PVP01_1033400
40.74744324079469,34.6625715293929,47.905864356680254,37.90486546964886,PVP01_0103400
0,0,0,0,PVP01_0219300
0.13812880820641352,0.3327374546688003,0.2290356734343079,0.2616128054004354,PVP01_1469900
0,0,0,0,PVP01_0944300
55.72031179805581,47.86259883059305,37.505552075325994,71.03816412897693,PVP01_1440000
20.18052889276274,20.693728688617433,14.09251489485107,17.931821536287785,PVP01_1002600
0,0,0,0,PVP01_1034700
0,0,0,0,PVP01_0005390
271.96973537927653,173.2764795615105,142.9867145980833,222.61501635577832,PVP01_1128700
0,0,0,0,PVP01_API03300
13.912880322415786,9.906333442056116,12.070725313020013,16.44536246614591,PVP01_1019700
3.7461147934117913,2.2087699982287887,0.05144140342220334,2.4164320444839475,PVP01_0804500
0,0,0,0,PVP01_1472500
3.6258812154183544,3.992849456025603,5.2514607980294885,5.39576411138398,PVP01_1306700
2.257511654985035,2.4169346527381212,4.319134956760285,3.864552830854544,PVP01_0210100
0,0,0,0,PVP01_0221100
0,0,0,0,PVP01_0003870
0,0,0,0,PVP01_0004230
85.95369700399245,80.40653429938975,72.55044221887482,127.799048117357,PVP01_1345500
0.4091188005774705,0.7300172028044302,0.775282981746156,0.9040052661188774,PVP01_MIT00100
0,0,0,0,PVP01_0009300
0,0,0,0,PVP01_API02300
0,0,0,0,PVP01_0008950
152.21356569246112,123.42738616968036,167.54887374788973,80.45935995941842,PVP01_0926500
0,0,0,0,PVP01_0000240
0,0,0,0,PVP01_0006110
0,0,0,0,PVP01_0005460
119.61928530445711,97.52391411381083,43.11836038371168,93.93969986313805,PVP01_0409900
0,0,0,0,PVP01_API03900
1090.8747651436327,1609.0249213908835,578.4004303309817,1044.640785158572,PVP01_0719500
0,0,0,0,PVP01_0009520
1.1581368066852131,1.3704413852646802,1.3861119976673697,0.865849199691782,PVP01_0207700
0.0918493502057487,0.5900139036364572,0,0,PVP01_0400900
14.422080988910201,12.51497415977557,9.781243153350873,6.0380729095487276,PVP01_0217100
61.8194215549718,46.00255001546661,46.10092390147627,29.719933786279178,PVP01_0419100
46.00071431902829,10.94427429450248,30.775662899028593,54.023312361097084,PVP01_1328900
362.5272977768582,273.1093903491755,332.88345943980426,408.897284554444,PVP01_1428000
1179.3844304159486,962.0186906645439,1051.830385680899,1399.6277545301455,PVP01_1460500
0.044111858980392465,0.04722699009370764,0.33436912224432164,0.041773426300919306,PVP01_1413900
0.9386134504499325,0.5861900935027149,0.37055813288256,0.88885621018262,PVP01_0830800
4.743814984745912,6.969633355819937,3.4051373092262467,4.6090226923868824,PVP01_1463500
0,0,0,0,PVP01_0002720
0,0,0,0,PVP01_0001930
380.790309906098,341.18845979026975,337.4284776803308,329.3197390389758,PVP01_1437000
8.010401294492508,11.62536244642984,13.83045378203504,9.102910170210947,PVP01_1402800
0,0,0,0,PVP01_0005200
278.4390157635601,169.84330784207287,342.364348124318,308.9506365489059,PVP01_0616900
5.9775730414562025,8.228189179722577,5.912728291936509,10.968889317140375,PVP01_1109700
90.51753462776534,165.10555736760196,111.17773314623696,118.76564855772276,PVP01_1127700
30.614923735295022,61.57513136557894,19.953305772873026,36.86841753526297,PVP01_1219800
0,0,0,0,PVP01_0003230
0.07120356706215564,0,0.47225939743534284,0.40457378534270866,PVP01_0930900
29.914626828549228,20.016978108948393,30.665506615060963,33.82362194180589,PVP01_1461800
3.0419671372489927,4.39666315337413,3.1705019228308466,5.473345413552588,PVP01_0412600
1.45660400550427,0.816864076931164,1.3801373769877694,0.6568511170075587,PVP01_0401200
425.819239821556,483.6378007371711,367.76616738110164,477.3892864392935,PVP01_1444700
24.52823109235828,41.72815422173453,42.4316732773233,33.56615396310912,PVP01_0711500
13.811127676464746,12.658906978048611,8.692679590201308,13.267166826012714,PVP01_1444300
4.132388287806676,3.947092005898273,3.224490145631042,4.488813373628694,PVP01_1407600
70.26126985619614,60.61398454409031,119.81497597814366,93.42415578247396,PVP01_1212000
261.34827516208003,411.5325444510142,371.5817208345347,347.18656887495155,PVP01_1007600
11.589810527901012,12.169649657831194,11.08697615862751,16.885258631108435,PVP01_1005800
10.394358043379752,14.28831118471446,7.356120689375077,12.243411490378529,PVP01_0830700
3.896040998994799,4.015534278880644,3.0303460319998514,3.5243045237273782,PVP01_0106700
129.62607802066873,74.94854092390591,66.65160489894096,75.33157292955902,PVP01_1301700
11.87258320373824,7.243407580086632,11.290671778467752,8.763082822486375,PVP01_1114500
27.798879772218402,34.45355395308275,24.306763529443117,39.33653777117128,PVP01_1018800
0,0,0,0,PVP01_0000570
7.433612179265139,7.6832492877291,5.830757284672574,8.534670541573163,PVP01_1459600
2.26975855365584,1.3084865305962947,1.5302375670450803,1.0333824083120726,PVP01_1137000
0,0,0,0,PVP01_0004275
0,0,0,0,PVP01_0004090
0,0,0,0,PVP01_0006020
25.731009843478116,22.72068306231721,29.419994581362804,25.082895876171865,PVP01_1424300
58.746844391596866,91.92416618656003,55.767273111631035,89.34614864983911,PVP01_0729800
93.74171050233221,84.39033793471978,80.47656828562198,93.1927164931418,PVP01_1317100
27.840336737364225,26.529248348291432,42.53756746464719,18.634580602062265,PVP01_0926800
0,0,0,0,PVP01_0010950
5.726170073775909,9.313714002567835,4.173512401735693,16.997820602708376,PVP01_1206300
0,0,0,0,PVP01_0007890
28.639800506317627,30.631055635814334,33.02829277460674,25.435105662934205,PVP01_1434600
10.077882707836945,8.571026333107703,14.87812440708337,7.825053277026806,PVP01_0933900
77.17259336327017,75.75923163485649,88.53985063751684,100.86656744274602,PVP01_1124100
28.839332347528863,36.76793960466215,36.25866140239644,29.370927041082414,PVP01_1342600
0,0,0,0,PVP01_0008450
22.190933756114877,26.210475299266534,12.615592291937006,21.15013845795157,PVP01_0809200
168.20308158799307,227.66991962346611,146.61221262683563,235.48112544720982,PVP01_1023500
56.54367841285219,51.92101646125981,34.23202897204667,54.99016015673668,PVP01_0207300
23.43835679250349,11.610447512428719,17.236001362298598,16.89535307920312,PVP01_1304400
40.230015390117934,59.79890151168033,67.02720478016907,61.51501103131339,PVP01_0906100
2.7182442831160762,13.095916712471363,2.0604367532893337,3.3463901501601305,PVP01_0118100
3.911251496261465,3.7601679731751996,6.353013322642112,2.570060322894654,PVP01_0305300
193.00969260478868,243.64805826502933,223.5664512366726,210.26170242837853,PVP01_1418500
0.6607119315895281,2.9866762202327237,0.9738195604049954,0.20856221598415184,PVP01_0320900
318.36210272983044,364.50568961920754,426.35682193736915,334.55139941800905,PVP01_1111100
0,0,0,0,PVP01_0006590
0,0,0,0,PVP01_1243200
0,0,0,0,PVP01_0010870
71.78525177426253,47.87053472282828,55.43946502971337,71.12243209045667,PVP01_0718300
68.12001951930368,80.95886004626291,84.66252417407173,100.1644254031932,PVP01_1421900
27.109491117611558,28.646999451940474,33.492315276192606,34.94110702700185,PVP01_0316800
9.58723293931022,10.15197223938217,13.556334355771696,14.562159771489318,PVP01_0305000
5.324295441940237,4.8307553797063,3.933224937301981,5.606072521288379,PVP01_1453800
67.71709247451453,71.39643007442245,99.63123599912333,59.83543686648373,PVP01_0206600
0,0,0,0,PVP01_0221300
71.74801239725882,71.44890776879211,62.21278598226122,63.89909177390924,PVP01_1136200
712.9286333888111,460.71864368792706,591.455125562042,617.3646736294158,PVP01_0816700
44.057871332088105,33.50860679215932,41.31829187076568,45.98693100154038,PVP01_0915100
0.1905732609669253,0.040806267139233895,0.19862571259800066,0.054141210023361065,PVP01_0311700
83.0860108970843,60.95167130882523,90.6672867403702,113.99368158030917,PVP01_1010200
0,0,0,0,PVP01_0217700
507.4628257104349,337.76743315019706,339.2174745168643,381.5584758325969,PVP01_1328700
2.1566057224351773,1.1116939666796783,3.708377068544238,1.2102405756115444,PVP01_0602000
152.63741133309452,123.51246938624956,264.02375955568544,126.05745701395061,PVP01_0116100
33.014849586455476,33.94183244560814,45.99029209651789,28.36597269425033,PVP01_1217900
0,0,0,0,PVP01_0736900
150.90421327420674,105.96302163154925,103.14510355398698,151.31999791612972,PVP01_0413400
522.6702794720094,609.0738160026377,483.7889111540427,548.9656063063728,PVP01_1264600
73.29300282838292,60.73375051432286,56.504447904911025,57.24209095643015,PVP01_0306800
11.769602449461363,14.258753457342644,15.260274944379,17.89174787660794,PVP01_1021000
89.98819232000064,81.04151500080232,43.635170452883976,78.45049459312645,PVP01_1017400
0,0,0,0,PVP01_0010920
0,0,0,0,PVP01_0003940
24.07423642235591,32.08989754361984,16.16367722511058,18.419597769929272,PVP01_0207800
0,0,0,0,PVP01_0007380
40.230015390117934,29.97689467503562,24.412041934226636,20.577280363045436,PVP01_1467500
36.83397512991317,33.84151175857679,31.682559946682744,43.91092369865465,PVP01_1016900
28.9521449669468,42.53037461024638,40.031958426355736,58.819780779061816,PVP01_0205900
32.14253806942413,14.653025709899232,86.2568922259759,34.95531408240225,PVP01_0419600
0,0,0,0,PVP01_0009120
105.8896352452525,99.56205143595072,86.42773071771227,121.39023495636745,PVP01_1022800
33.190829240203335,29.825421815955753,39.411588480865696,43.06658628032167,PVP01_1447400
0.04047285250514882,0.04333100097128911,0.03834816894954997,0,PVP01_1148100
185.60666191349864,192.10651561299537,151.06454974577977,196.54776833003447,PVP01_1401000
14.069513579057636,11.061954663260572,9.373298344881803,21.234596766211567,PVP01_1216800
298.4858154853815,339.36603609799243,286.47964751789533,219.23301736195918,PVP01_1124600
39.87623384774252,48.319618547935946,43.19410565595366,65.61744613342594,PVP01_1458000
63.86770209776337,54.05740330056003,47.55085352403957,97.75745126672395,PVP01_1405700
8.165313596326067,4.5505984300858175,6.8888096269613275,6.4613695606285715,PVP01_0701300
70.84205794917939,77.0627928430877,85.59419749091852,107.43652743116434,PVP01_0518100
0,0,0,0,PVP01_0005370
0,0,0,0,PVP01_0001890
8.438982564614593,1.5912272279037076,9.45194718509559,3.1012256870613606,PVP01_1128000
173.99793034054105,193.7528939467969,222.45381015195758,182.3483775846247,PVP01_0417100
1.5185835017309368,3.0384255606823007,3.58536395436238,5.492998759430786,PVP01_1215300
0,0,0,0,PVP01_0118800
0,0,0,0,PVP01_0005440
30.379172580551383,21.166748792957904,40.46782458943264,68.82315042755567,PVP01_1235600
3.1864177125961106,2.4020619440838744,3.1548336701580824,2.949692141578293,PVP01_1423200
0,0,0,0,PVP01_0001250
0.16265504874710757,0.26121235491182776,0.3082324523114771,0.07701623609118276,PVP01_0201300
0,0,0,0,PVP01_0010200
0,0,0,0,PVP01_0005510
12.284660092004742,5.895809004525505,29.227104685977658,3.8534986079454296,PVP01_0708400
141.34697958778364,126.14141942341145,95.687858349272,130.35215621857452,PVP01_1443200
1249.1016582486282,1459.3304023821022,1079.3613993417168,1196.8851395935415,PVP01_0808300
12.599782871874174,6.16058907027561,6.627187757034805,8.173787266140916,PVP01_0936200
0.5251198528079207,0.9838556717998791,1.5755841597850633,0.5387227072774105,PVP01_1413500
0,0,0,0,PVP01_0533800
47.682093449847294,36.592366474834876,44.32952193097073,30.191365687302856,PVP01_0704000
0,0,0,0,PVP01_0006400
32.81171467988342,10.233184406687634,21.086597411322757,36.74639440394059,PVP01_0519000
1.4254069646352747,1.9928648024869584,1.604804532522351,1.9533038218974257,PVP01_0501100
0.038375213408697546,0,0.036360648587458834,0.036340888508526306,PVP01_1122500
8.469476924235353,3.683705227309196,12.03728840079558,4.511530040499284,PVP01_1472000
25.15611527465605,12.963634725476705,24.256959959178975,16.28732548609406,PVP01_0722200
7.205375890767391,8.08155504682431,14.304439378912729,9.7477265978094,PVP01_0411900
31.34160308628314,22.210156521760997,36.955368511593356,43.059758550871436,PVP01_1249800
476.0452781244236,458.8939895803145,306.07072752037675,427.2869879223438,PVP01_1305400
79.03595943899273,75.23567276247627,35.74144985135663,75.30589322629055,PVP01_0407500
0,0,0,0,PVP01_0009870
36.89160024745058,38.32053537368255,38.95891993443766,44.78041092019388,PVP01_1445900
0,0,0,0,PVP01_0007600
0,0,0,0,PVP01_0004870
431.3945010313126,382.1949583975181,452.2938892868535,432.17650613735725,PVP01_1302300
86.55223457847252,86.19949626176393,44.62790546192224,70.67963407010353,PVP01_0903000
15.187960866381601,14.518319651279114,17.859819475562432,17.85011361342114,PVP01_1224000
179.64271968017317,191.94829349850684,136.86580100678762,185.43709958641963,PVP01_0725900
0,0,0,0,PVP01_0003160
2.8923540476555374,4.504158427760667,3.9862044377362267,2.988028610701051,PVP01_0115300
0,0,0,0,PVP01_0221600
71.88781231103351,117.40031927294535,91.19388744147034,64.37972403784212,PVP01_1312700
0,0,0,0,PVP01_API03100
0,0,0,0,PVP01_0221400
36.241482652541976,47.65752451502703,31.352937229979187,48.35614110591998,PVP01_1104600
0,0,0,0,PVP01_0002790
140.63214548981054,144.85559832581745,100.67432716582293,162.9781250033024,PVP01_1404400
6.705002565019655,5.00319870810915,14.246151087136859,10.390190396301383,PVP01_MIT03000
17.14612596228907,2.5714038785350075,1.8964218873558545,6.002072395873381,PVP01_0420600
0,0,0,0,PVP01_0008710
47.989899824203185,64.28163332668537,43.54004820259034,86.66329425018479,PVP01_0108000
25.399806050787287,17.368759599106625,16.69121626519007,35.459258059882586,PVP01_1458900
0,0,0,0,PVP01_0005590
0.06292494586566934,0.06736863654660279,0.05962160573908135,0.029794602283450267,PVP01_1022900
59.87824201076376,41.04879246033718,39.80490268530757,47.0820104484317,PVP01_0610500
3856.3343323955896,2256.4736931255998,1643.037757235,2284.357574272547,PVP01_0513000
55.505218665037695,41.028981601201906,33.96722466752714,52.18802833021334,PVP01_1322800
0.06040542851369059,0.5173695491346713,0.4578748340642964,0.4576260034407016,PVP01_1262000
0,0,0,0,PVP01_0001000
3.6731753182281595,6.741550168506999,13.258462586383539,9.772802271303766,PVP01_0726900
147.77782809836452,189.79456035499234,144.86088205653917,184.7661333732061,PVP01_1437200
2.6685742373920536,2.210152207238944,2.671605101887046,1.9549336123203687,PVP01_1203500
139.49764780258175,76.66887050958152,116.41823289216038,115.64479692595077,PVP01_0923800
0,0,0,0,PVP01_1149200
0,0,0,0,PVP01_0011010
1.2430622732901606,3.3876079186317933,2.4626849396758748,1.6052260443724047,PVP01_1244000
11.93390381908349,6.187440582724862,11.947457890341884,11.869887909207488,PVP01_0708600
0,0,0,0,PVP01_0839600
11.204213389406435,6.055951631015749,4.689606048890392,8.223811506401079,PVP01_1409500
41.44298067826219,37.5735085326839,34.248807500153056,42.88346589026233,PVP01_0813000
178.68494900975122,146.86620900754212,85.01145905291766,133.9988656543102,PVP01_0905100
5.815372336420679,4.24093094282825,11.499309030927622,4.5493361581571,PVP01_0401800
89.08899390910621,53.01998685848761,50.77853259747376,76.53634869757587,PVP01_1302100
115.9424046025759,94.7027285575983,162.41616668319836,126.59683329654999,PVP01_0916300
0,0,0,0,PVP01_1272900
619.6876467019972,781.1940473374164,647.0888509592338,633.5637664424207,PVP01_1133500
0,0,0,0,PVP01_0000220
11.349404101653917,8.376355851626341,9.380799984213441,5.991302265334251,PVP01_1101200
20.522400255971554,13.57554775493656,26.44140228461679,19.38625397993448,PVP01_1201500
4.86102136872413,6.9932799629257625,2.590782022071799,2.6613011273094167,PVP01_1101100
82.63462620672873,80.41862929362044,75.29179302644772,98.2465826136756,PVP01_1417000
36.08259112309546,10.212714888717645,79.99120554694399,5.71678669762134,PVP01_0502400
6.729384392528818,21.37888561012901,18.296678369209285,20.29550524077537,PVP01_1216600
19.71541552117912,21.531971855168262,20.952114862130152,27.62074583761484,PVP01_0712900
107.30342786474776,122.90337406084393,93.85264257662506,147.6787804513719,PVP01_1451700
0,0,0,0,PVP01_0000820
0,0,0,0,PVP01_0007840
0.4014971595820154,0.17194017950283985,0.5325879432155064,0,PVP01_0620700
19.708256299470207,22.825501635645118,23.298421998182363,15.480234070033159,PVP01_0507300
139.45656172943117,70.74233742930528,89.54554532416788,101.30919351030548,PVP01_0824600
0,0,0,0,PVP01_1347300
282.17573184878853,330.4886666769848,190.4899126495555,216.39838838272217,PVP01_0716100
6.059751272151654,15.137929946019899,7.974493710429429,7.013740797503305,PVP01_1147900
144.25248439437217,173.79250822501743,128.84024634055714,165.51913963288308,PVP01_1345600
0,0,0,0,PVP01_0003060
42.51416660379116,45.258147672623956,42.111257442127524,40.991606813396935,PVP01_1318800
819.0606674114675,768.7621608910408,485.02393772454593,789.37576329497,PVP01_0904200
0.38890455264346013,0.6592502290631843,2.026686312378848,0.8286483747855828,PVP01_MIT00300
57.16896923858864,89.10052070018283,32.33746121230678,109.09236482111267,PVP01_1438500
0.8046003078023586,0.21535507482730692,0,0,PVP01_1032700
2.887897415840969,2.3188781736140722,1.8241952511674262,2.620855603453889,PVP01_1101900
52.598871053539284,35.446642751078464,30.541815600776367,29.105440178459155,PVP01_1004800
132.54353284779924,134.98148440068698,290.480189511163,230.62511897504677,PVP01_1124700
0.2761785953555007,0.16896115710543855,0.31152402693570347,0.2241754057390949,PVP01_1431700
1.0076588295058002,0.637483712961288,0.477380128228895,0.3903714797851374,PVP01_0213100
21.807920867539075,16.183741209686282,14.398479498632224,18.329149658684084,PVP01_1332400
62.593069438736286,46.49451366572036,64.03837429223249,65.25931430713862,PVP01_1331700
926.8603057928146,646.2753269939474,809.2189457601504,749.3101210679007,PVP01_0623800
6.323816933212145,1.7941554570365101,13.990943146484042,12.156822192790667,PVP01_0301100
8.86859764191098,12.274551229773657,28.545935900843027,8.057653510741925,PVP01_0522700
10.937682130568819,9.900805073740829,8.206284420262332,11.98044318546692,PVP01_0527800
26.114220516392344,40.42630352021374,1.783301985303049,2.0051244624441265,PVP01_0103600
1116.015377101278,1542.4002335970374,1537.8935639235708,1225.0644311227156,PVP01_1336500
92.12435476908661,82.95630397193892,108.60269520185244,150.47331949673156,PVP01_1216100
1402.1480653536469,1380.6837905434093,1436.4923521771816,1453.7307188585744,PVP01_1022500
0,0,0,0,PVP01_0002550
1.858888332344297,2.579838317954047,2.2831707890841595,2.2167320069690346,PVP01_1306400
5.818185167668476,1.7569140838816137,6.926276576724774,7.6288913416601005,PVP01_0702700
35.492294869747376,28.086011777612434,19.315554637750378,34.37992340418163,PVP01_0817700
91.67019237208896,64.28711941586393,85.77852864665812,88.71121211619658,PVP01_1253500
165.39991994459731,123.51456441583798,145.24375331676606,172.00519162124067,PVP01_1213900
6.4383084994947755,3.4464873931183413,3.5317640745432053,6.524864535253372,PVP01_0826800
39.014127934174816,52.97565047000243,47.63507755452811,45.50657633491788,PVP01_1337100
0,0,0,0,PVP01_0008530
101.90944930518816,120.74699772872586,101.52333820752898,106.71006352958177,PVP01_1133200
6.0431353590305905,7.320224002713608,5.4641367805042025,6.900037742436484,PVP01_1132400
0,0,0.0612830867135895,0,PVP01_1110600
420.4229940978141,275.2189259660969,227.17929629967858,250.7930578691033,PVP01_0807400
84.27494603274704,118.07398930186825,79.85080538286378,77.8368573653957,PVP01_1106700
0,0,0,0,PVP01_0002230
0,0,0,0,PVP01_1273500
369.4078487278784,302.7791425691078,340.60037353701415,369.2959249026132,PVP01_1229200
277.66985157116653,271.5456643806806,285.1202511950116,282.87573207246766,PVP01_1301900
0,0,0,0,PVP01_0949500
6.185708516703783,16.678980738333564,14.02293829075218,21.391800500813368,PVP01_0820500
2.2122411721653443,3.6842823392044357,3.260609689013874,2.909676536642445,PVP01_0705800
134.5177635976768,99.2807713382171,77.62822723778375,103.36621208436456,PVP01_1345900
2.742955594780768,2.0801342454910325,2.31018666277895,3.138703348882709,PVP01_1407000
18.393674518220177,17.691761648404672,20.503612679431754,23.473192973551285,PVP01_0600600
803.7488789052135,673.1840116823964,550.3928049996929,670.2314175391942,PVP01_0921000
356.6734291294602,285.214160076165,293.09084633603794,285.03333288390195,PVP01_0939700
1734.310783637676,2131.0724846687763,1931.1633596342458,1807.4828725116083,PVP01_0714800
615.4691566114722,472.3514213847072,719.3403632707798,399.0738481467376,PVP01_1003200
2.882074221734991,3.030990698118901,4.108246146932557,1.8839356213073937,PVP01_1031700
60.47823505666735,68.88510009376769,67.71639034961908,58.78599996847781,PVP01_0509300
155.53589408720782,148.15781463683143,189.75925357539893,140.5019355469777,PVP01_1030000
68.42927423314786,81.41426942909597,135.80183707483553,88.21334508458814,PVP01_1015500
4.637828916190689,5.638035004082057,8.35483195629207,6.333312914290123,PVP01_1229800
1.6426987869463687,2.06906396951776,3.6622654862308406,3.0197270727441166,PVP01_0201000
